4.037639779586453642e+03,6.184015548614865132e+00,6.634144952765196557e+00,1.388878604768865876e-02,1.197997806149413320e-02,7.961800730934481124e-03,1.394103414158536294e-02,1.439519656413405270e-02,1.989113829376729092e-02
4.039030825295310478e+03,2.647915130287616492e+00,1.889866900841610020e+00,9.538969774673717109e-03,8.619487350357930497e-03,1.616587110020401702e-03,3.880745471946285552e-04,3.238655987746159176e-03,1.001430084123231153e-02
3.236805489363885954e+03,1.709753250452521911e+00,1.565726355510793866e+00,1.176052686068008307e-03,1.301523551012303409e-02,1.588428280395619979e-02,1.652320535170649640e-02,7.889903577749513355e-03,1.692209555476755986e-02
3.762336427827529860e+03,9.822010095194453783e+00,2.446536044104231866e+00,1.355801244769311298e-02,7.974121264408757723e-03,8.494804488440230866e-03,1.266285266794220377e-02,9.083460884203904337e-03,1.802585607959931654e-02
3.779058330502480203e+03,3.881295627771659706e+00,4.522216812038354128e+00,1.999810964638302005e-02,8.689654560776367831e-04,9.693321912578196572e-03,6.265148280395664918e-03,5.118767162846463506e-03,1.583553007930121534e-02
4.218641935075234869e+03,8.620093084915708914e+00,1.106380244253629463e+01,1.151744307310686825e-02,1.976149131878547280e-02,4.540049245983777612e-03,7.163810039152472553e-03,9.151692143030722149e-04,9.576233899901122337e-03
2.703711088802092490e+03,9.390749441183203317e+00,9.118811057623702254e+00,8.648141274489021604e-03,3.342462217269370067e-03,1.663246461440571339e-02,6.757665923574478553e-03,4.629281641973429992e-03,1.512983186972988170e-03
2.712743851843427819e+03,3.677351190468322262e+00,1.133989781301120026e+01,1.846208560647129293e-02,3.663679460718646808e-03,1.519081655308037425e-02,1.276668963511218106e-02,4.416336879582033817e-03,1.706618961992146730e-02
2.573610820896240512e+03,7.414263653981245206e+00,7.129346185392750890e+00,5.435374351270253965e-03,1.127073588626234350e-02,1.265543901585602232e-03,1.791027121081325765e-02,1.823803456288256020e-02,9.374433192989445329e-03
2.921746239083916407e+03,4.253270069039125190e+00,5.042538394575663219e+00,1.952560868541271602e-02,1.349937737396636646e-02,1.067124235397901542e-02,1.553695900226121501e-02,7.742374956146122131e-03,8.202699737544455125e-03
2.882033935656850645e+03,7.823168678988702496e+00,8.206983126387513039e+00,9.255980560826552322e-03,8.848307020816589472e-03,1.899420643827893704e-02,4.986818976866397302e-03,1.241025341922694439e-02,1.585681085819634628e-02
3.625432331204543061e+03,8.947895626782258915e+00,4.512533031921474702e+00,1.083051879553077745e-03,1.919154634792901229e-02,8.556954980680686260e-03,7.099344284571342673e-03,1.533813704639539442e-02,9.280299542683953865e-03
2.695366861565994895e+03,4.185817903973245713e+00,9.231977517983924741e+00,8.907080983096594962e-03,1.153459833162368692e-02,2.016621798911585883e-03,5.958207168182650185e-03,1.133357921802332496e-02,1.100198377607393418e-03
3.543854362874108119e+03,6.596173448649668813e+00,9.187325005015667401e+00,5.660988469519323205e-03,2.653300288570210191e-03,9.379535318873444619e-03,1.564209975297401259e-02,1.207519897740611664e-02,9.623359445041987370e-04
4.175523855913265834e+03,6.633501041511399521e+00,4.075846923799188559e+00,4.784775776993118943e-03,4.370422870306870516e-03,1.818339030311270227e-02,1.538444881621049351e-02,1.112120872218240811e-02,1.232354173934546368e-02
3.513377263520790621e+03,8.370139861938444170e+00,1.041611861254197535e+01,7.617167372875970760e-03,5.342139975887522790e-03,7.930425516415628637e-03,1.661844809775737952e-02,1.873785623274397752e-02,1.817001309083378022e-02
2.670763142648121175e+03,6.236689769283628060e+00,5.635131332049476249e+00,1.493510886752744474e-02,5.000651244933401740e-03,4.282465253652098514e-03,3.677782177004852715e-03,1.367243861720523687e-02,1.920984475736049052e-02
4.270461865108015445e+03,5.468679547170878230e+00,2.497451189225101231e+00,1.616791423271666042e-02,1.875872767844103187e-02,2.289598358143310475e-03,1.178152858485316187e-02,1.965648194082775940e-02,3.340667447100445497e-03
3.629843050608394606e+03,6.058944213858376671e+00,9.813622700857507652e+00,3.323241181840103087e-03,8.777985674393931625e-03,1.751851146256231534e-03,1.416388134941582930e-02,4.873150102272027356e-03,1.051658141866954055e-02
2.691903205570518367e+03,8.205078488773143164e+00,4.084619847306694140e+00,1.134013575939897024e-02,9.701744541666473820e-03,9.640176871014880314e-03,6.236216041399386678e-03,8.786935433891406369e-03,1.263283347987934416e-02
4.004402002692943825e+03,1.829868111962887012e+00,5.339153777158744951e+00,8.348678529008992863e-03,8.090711336568325723e-03,1.585748596345006034e-03,1.644675671873981754e-03,3.696299389640399918e-03,1.717000266292526001e-03
3.663248339831206977e+03,7.114703860539139058e+00,5.245826790131395967e+00,1.946086892137663046e-02,1.016240986961974672e-02,3.672336801773520842e-03,2.793420389137386828e-04,8.638134288033375366e-03,1.627706841999666809e-02
3.665049648395756776e+03,5.675262901619002598e+00,3.855489663417265955e+00,1.700430851373283328e-02,1.787490606600055168e-02,1.271620455400566604e-02,3.351587404861029740e-03,1.235767149130139603e-02,2.437162399303711285e-03
4.266297113917917159e+03,5.273640919701302110e+00,3.430495203149178440e+00,5.374743513354918872e-03,8.778957602395240020e-03,9.307626107743070809e-03,1.713308378497903003e-02,1.694974207760789608e-02,9.380323195609835060e-03
3.418953616078671985e+03,8.361850279914271766e+00,7.889226602752660966e+00,5.982155924839313924e-03,1.298772628897237533e-02,3.465063864425722839e-03,3.857843049070077551e-03,2.695893179304235943e-03,7.911457744665666147e-03
3.089203761398281586e+03,7.313260295547083345e+00,5.072710995145358837e+00,1.868047066767366052e-02,6.897784850012113333e-04,2.442178945509122096e-03,1.160672187819474475e-02,1.328148945186462086e-02,1.747624227462289681e-02
3.349132879253214469e+03,2.734139368446302676e+00,6.167545511459520569e+00,7.031956199411401251e-03,9.756489457952410502e-03,8.726057626784085308e-04,2.804881156725533981e-03,1.240184856228687335e-02,3.732504369657503596e-03
3.800179295628743603e+03,3.857199683312164673e+00,8.736623192606215227e+00,1.512113825691038804e-03,4.809532508043317528e-03,1.104006332300794604e-02,1.473384487201860604e-02,1.952797620319849520e-02,2.677686524427198150e-03
3.450602656865024983e+03,4.845470836150584937e+00,1.867286136422853460e+00,1.581810582096497206e-02,1.593633248729554863e-03,1.280983955738009342e-02,1.449363115479660943e-02,9.647205366763582021e-03,5.734631151286872369e-03
4.429343802861360928e+03,9.430773469573466627e+00,8.930723277468189281e+00,2.249078104253648958e-03,9.948954075835018257e-03,7.993172729626338291e-03,8.185146742909064910e-03,1.997789919638707362e-02,5.415019652686599294e-03
4.242721880041845907e+03,8.730996217574309881e+00,8.821087366583789446e+00,2.841812486298094659e-03,1.819262191169870174e-02,1.320315215596702327e-02,1.040437931281084152e-02,7.635598937157071081e-03,1.575463614094791201e-02
3.376057753349532049e+03,6.713456883924791896e+00,4.629257762301747015e+00,8.192629026526057276e-03,9.911590855999255489e-03,1.132377067134728368e-02,8.728201890698880638e-04,5.346583712035160238e-03,1.739727818675273346e-02
3.569567274422330229e+03,9.204908047433676188e+00,5.871900021231326150e+00,4.753825292930474733e-03,1.145577405161059097e-02,1.432312104037080161e-02,5.620674341957057271e-03,2.136560178050538744e-03,8.855054598866070673e-03
3.181815172068005268e+03,9.747965869278274909e+00,1.065673221549785232e+01,1.035510828658777090e-02,1.511410366681591524e-02,7.869056157676907262e-03,4.770701509708343696e-03,1.526831087544748902e-02,1.686510118288223406e-02
4.306290000669328947e+03,2.585083795094537784e+00,1.700283149014416573e+00,4.865433966803514587e-03,1.143182307142651122e-03,1.804511293421317414e-02,1.266128680250531123e-02,4.259731985949179178e-04,1.045278697162869974e-02
3.494772434791095293e+03,4.457887127178222997e+00,9.028865004582677045e+00,1.608008214654695761e-02,1.223730309435035364e-02,1.879329994452971081e-02,1.686975745172132612e-02,7.862314925681715763e-03,1.615022709219185448e-02
4.222605407292761811e+03,3.692190674962268382e+00,1.138493044510410535e+01,1.157683941643326657e-02,5.259413455718692926e-03,4.522623347623393533e-03,6.393829980942107236e-03,9.074519736818748017e-04,3.898539683125749888e-04
3.506715844281384307e+03,4.407867875425261595e+00,3.503437808540675213e+00,7.251038842879194840e-03,1.013422459150496030e-02,1.136610678187020135e-03,4.392355921089483028e-04,7.336582155733342367e-03,1.337318016526505352e-02
2.722594027756278138e+03,8.792653801655017531e+00,3.656495728622525920e+00,5.562310162276273146e-03,1.118812479725702323e-02,1.755227910480846795e-02,4.213574300111593007e-04,1.908661052845026310e-02,9.822016959481792014e-03
2.863673540209944349e+03,6.898239677185144636e+00,3.255954143383605448e+00,8.243754751908367873e-03,1.327441485351390019e-02,6.559173632017942929e-03,1.136517009564033155e-02,9.359307429053980582e-03,1.586093353195661138e-02
2.897315337530480065e+03,9.600295137848734228e+00,5.721143957473215025e+00,1.557658996185210670e-02,1.933718878554185547e-02,1.646238632748646402e-02,1.033978386948024124e-02,1.703227414448531957e-02,1.124140841710511568e-02
3.128320709879119477e+03,5.768608020169269324e+00,5.794785943572025033e+00,6.049570597741981554e-03,1.021393483461363605e-03,2.433567365112698083e-03,1.872864492126336336e-02,4.930536564756308679e-03,1.648535896142159021e-02
3.800358075055554764e+03,5.939738615323966187e+00,3.344745274470755980e+00,1.265545376765843388e-02,1.916781341651616066e-03,1.189087746098048230e-02,9.917605667172275236e-03,1.081991296902408764e-02,1.628113038597851434e-02
3.457063215615710305e+03,9.511377542893407977e+00,2.414822334717269925e+00,6.869098234884256707e-03,1.216481645266914019e-02,6.768827700055674718e-03,3.402473243681109621e-03,1.189232330975200334e-02,1.288731686975581880e-02
4.123553305147126594e+03,1.965840544113468313e+00,8.971841026100921823e+00,2.875315873577165282e-03,4.411496530644801531e-03,4.301745626749241963e-03,1.501890939909217119e-02,7.601889826580592729e-03,6.446042904743834456e-03
3.574201464014719932e+03,8.526204947485231500e+00,9.252317652310619422e+00,1.788789040388502616e-02,1.691227557737438880e-02,6.149310869549394140e-03,1.903179861880478080e-03,3.032123136707823297e-03,2.759345133183377374e-03
3.861825088521599355e+03,6.695070283497855712e+00,2.322159923835886541e+00,1.541217952600786381e-02,4.335590585023977456e-03,7.680851833436539225e-03,1.112958674490953891e-02,5.440799745091992948e-03,8.773525401872851737e-03
2.705463710290987819e+03,2.186797918442031641e+00,9.184021627238898589e+00,6.636951623890221044e-03,8.837109396473448800e-03,8.842661185944657165e-04,9.839452864403120530e-03,1.101911515202227618e-02,8.894669581048862683e-03
3.282231325867593114e+03,2.126083565750720883e+00,4.959744885473225118e+00,1.251316297745880442e-02,1.206024128119977459e-02,1.842614269979029468e-02,1.141367269186472841e-02,1.548501231855813065e-02,1.878761806189100519e-02
3.267588358381829494e+03,2.242806599404772783e+00,7.971686280182121109e+00,1.391924820211928523e-02,5.305705527485776382e-03,5.238159025438154232e-03,3.537504619357499658e-03,1.963284214244766929e-02,6.076726676652946524e-04
4.290087207547437174e+03,6.220219186847324444e+00,8.892574898588325283e+00,5.472786552462321000e-03,8.947447124743965891e-03,3.841585866362681040e-03,2.914071489591770620e-03,8.223702987870631920e-03,1.640433809791354627e-02
2.778869234073049938e+03,3.415025370290799778e+00,1.515838535268239085e+00,9.918857144191170830e-03,3.221956513473345218e-03,3.845766022344158236e-03,2.013472296636096420e-03,2.830150523133637130e-03,1.860095460256083050e-02
2.759891638017898913e+03,7.194669824322637020e+00,8.284218794268323194e+00,1.837422958384550553e-02,1.379662539352393899e-02,1.393098297345612968e-02,5.098019432062228518e-03,1.361412825016421364e-02,1.684118208471110933e-02
3.897521581678508483e+03,8.169998797957072512e+00,2.617897744226467704e+00,7.912408280293763141e-04,1.399843321588414326e-02,1.990820070659359009e-02,4.045102159553996823e-04,1.138177520663900648e-02,2.723553829656367997e-03
3.567336330436248318e+03,3.340655634706076071e+00,1.937196407953655886e+00,5.128823465389840616e-03,8.591742680873400498e-03,9.518987054221212177e-03,1.500401623897279144e-02,1.686539371482831742e-02,5.552110634141986176e-03
3.158966885903090315e+03,5.260080911874346121e+00,6.892906965955321041e+00,1.177975056472087279e-02,8.868326562443839059e-03,1.517881109128593753e-03,2.543160732561521031e-03,7.051559799933848974e-03,5.004363919166303354e-03
2.784125372878639610e+03,7.362985883364395079e+00,5.067353715221178945e+00,8.111870158962856958e-03,1.800467020343498106e-02,4.359924382479032218e-03,8.594007285851435266e-03,9.989368941110094574e-03,1.511435113322552592e-02
2.589441571383378232e+03,1.974554420681116085e+00,1.616327557083692579e+00,1.124145471908088653e-02,7.794351278932916405e-04,1.324899064622837158e-02,1.170248111692395905e-02,5.162702517712882896e-03,1.132723622809009983e-02
2.977558085665198632e+03,1.786739181227013695e+00,5.894974476067109670e+00,7.368341937048834833e-03,1.720179780004489969e-02,1.865430348358411428e-02,6.398345391767907772e-03,1.192376687401461299e-02,1.677459415674860746e-02
2.650541524852655130e+03,7.486210132203370726e+00,4.888413663544326937e+00,1.546228259433508542e-02,1.078261023415821342e-02,1.200485714779276659e-02,1.537354023091439675e-03,4.259742716329645296e-03,1.694407994030471681e-02
2.583600576245157299e+03,7.116582365048053305e+00,1.052648042179725252e+01,1.458285028885238782e-02,4.934650115023643882e-03,6.304321154303781441e-03,8.669338536638955886e-03,7.389720955835525976e-03,1.489364600402225819e-02
3.609196218132358808e+03,3.908243462777239774e+00,1.814878606426049146e+00,3.498315957442550694e-03,1.881654483348130930e-02,1.463045258926534350e-02,1.247159958414019443e-02,3.668543021324979780e-03,8.403041601697282259e-04
2.844933547466820528e+03,9.102360571735012229e+00,6.265924933549165132e+00,1.120150368187502674e-02,6.867212338550426551e-03,1.463155886443780890e-02,7.284475559004483652e-03,1.859235832209625225e-02,4.794428593035084465e-03
3.085618065561431649e+03,4.442624523542812121e+00,5.767291999626042553e+00,3.214114365704630327e-03,1.895235637457860778e-02,1.788154903986876806e-02,5.655107911313843327e-04,7.009006043874343311e-03,1.610447061533028246e-02
2.732749643014256435e+03,6.084776807251688346e+00,9.727275852236543230e+00,8.687225490427587238e-03,9.397372742590141478e-03,6.160522474243543614e-03,3.463364990700726342e-03,1.311032789730654305e-02,1.404535500642501052e-02
3.415547136966593371e+03,8.759816586928359072e+00,9.332788528698667818e+00,9.511879240834377608e-03,1.126624831438281793e-02,4.267493122839114555e-03,3.065919004777740986e-03,7.307285169784528620e-03,8.128983727844289395e-03
2.901331854580279014e+03,7.175320939880238669e+00,3.562444383985763796e+00,4.148644744735762585e-03,1.647048460914270207e-03,1.801790406172053272e-02,1.055507529739866182e-02,1.068913184073561236e-02,1.285058023316588451e-02
2.886371760533496854e+03,3.068064708797879625e+00,1.119189181565511504e+01,5.593239493036738022e-03,1.075212578543968678e-02,5.440157443543324617e-03,1.048206961410594502e-02,9.005668134105122499e-03,6.653980072584473465e-03
2.588807614497097347e+03,7.766741438700358380e+00,4.962404577016398477e+00,1.519191380120040423e-02,2.177998079339955179e-03,3.546178224430863307e-03,6.454194561057707141e-03,1.893358431700079350e-02,1.909498020830667150e-02
3.744677751915672161e+03,9.632250117430190883e+00,8.398201371031612794e+00,5.810719992848279933e-03,9.788348629395343670e-03,1.992772108839365591e-02,1.710413163988250967e-02,3.174978597543974546e-03,2.441508872403522906e-03
2.704951350802445631e+03,2.183386480590012724e+00,4.806327725794156791e+00,1.279699455076502637e-02,3.710519759403726331e-03,1.423315734507581837e-02,1.550884624457628952e-02,1.717061640811077400e-02,4.354945518028074253e-03
